6079,788.0,16.0,7.514367779181725
6080,788.0,18.0,1.617254673453164
6081,788.0,20.0,2.2618762531007306
6082,788.0,25.0,1.1661694634126853
6083,788.0,26.0,-2.5663843722764934
6084,788.0,29.0,0.25297320346690716
6085,789.0,5.0,-2.3287664165939224
6086,789.0,10.0,-8.515028042117434
6087,789.0,13.0,0.06763963191734246
6088,789.0,15.0,-4.732027012768399
6089,789.0,16.0,7.04826194796272
6090,789.0,18.0,1.7823112841149724
6091,789.0,20.0,2.2929197939696797
6092,789.0,25.0,5.8028593905422685
6093,789.0,26.0,-0.8088411756906463
6094,789.0,29.0,0.3446170639964828
6095,790.0,5.0,-3.400951386515268
6096,790.0,10.0,-2.1246667103754158
6097,790.0,13.0,-0.39025377354420177
6098,790.0,15.0,-4.770128678762148
6099,790.0,16.0,5.595577952208442
6100,790.0,18.0,1.7645739000028957
6101,790.0,20.0,2.2953417637740925
6102,790.0,25.0,6.782301821765949
6103,790.0,26.0,0.04534820130224906
6104,790.0,29.0,0.3786325236963458
6105,791.0,5.0,-3.34909066107806
6106,791.0,10.0,-7.6182870917413785
6107,791.0,13.0,-0.8183223197400529
6108,791.0,15.0,-4.732404045205905
6109,791.0,18.0,2.2104010010423805
6110,791.0,20.0,2.301102313714383
6111,791.0,25.0,7.2936502936793435
6112,791.0,26.0,0.25750694339764935
6113,791.0,29.0,0.3871645357694665
6114,792.0,5.0,-3.012191464073526
6115,792.0,10.0,-8.342264204653087
6116,792.0,13.0,-0.594012823608864
6117,792.0,15.0,-4.718941128619465
6118,792.0,16.0,5.634163042095949
6119,792.0,18.0,2.134750528159574
6120,792.0,20.0,2.3030686723476155
6121,792.0,25.0,6.298189781336715
6122,792.0,26.0,0.028225013595366503
6123,792.0,29.0,0.5858271331499104
6124,793.0,5.0,-3.5016846794639505
6125,793.0,10.0,-8.598135350275234
6126,793.0,13.0,-0.5934843250211798
6127,793.0,15.0,-4.753478006354459
6128,793.0,16.0,6.32710839638029
6129,793.0,18.0,1.8392687740759996
6130,793.0,20.0,2.3031382901372117
6131,793.0,25.0,3.857345179452351
6132,793.0,26.0,0.09564073072607543
6133,793.0,29.0,0.4046057257654524
6134,794.0,5.0,-3.0424201252108376
6135,794.0,10.0,-8.598135350275234
6136,794.0,13.0,0.002065507099781409
6137,794.0,15.0,-4.727378955362183
6138,794.0,18.0,2.539285562202039
6139,794.0,20.0,2.3036745237182608
6140,794.0,25.0,5.878687601677627
6141,794.0,26.0,0.06034779762343841
6142,794.0,29.0,0.4442221499995746
6143,795.0,5.0,-3.511758848187172
6144,795.0,10.0,-8.623352444023098
6145,795.0,13.0,-1.8300669814956145
6146,795.0,15.0,-4.807891213324293
6147,795.0,18.0,2.341231765282165
6148,795.0,20.0,2.315957230673504
6149,795.0,25.0,6.147276532722672
6150,795.0,26.0,0.07645534505125656
6151,795.0,29.0,0.37931544543133205
6152,796.0,5.0,-3.1701551281121096
6153,796.0,10.0,-8.404903779313909
6154,796.0,13.0,-1.4002984745734721
6155,796.0,15.0,-4.718941128619465
6156,796.0,16.0,9.2472773431807
6157,796.0,18.0,2.7351053348077934
6158,796.0,20.0,2.324176025190178
6159,796.0,25.0,5.323097653542832
6160,796.0,26.0,-0.10923977915333609
6161,796.0,29.0,0.4652645877863172
6162,797.0,5.0,-2.8342443076418853
6163,797.0,10.0,-8.404903779313909
6164,797.0,13.0,-1.2964579921789308
6165,797.0,15.0,-4.704746350919451
6166,797.0,18.0,3.3446261208355414
6167,797.0,20.0,2.3343419549694904
6168,797.0,25.0,3.843268492536753
6169,797.0,26.0,0.19152291498687068
6170,797.0,29.0,0.5832576481708429
6171,798.0,5.0,-3.1335689507486113
6172,798.0,10.0,-8.599512452976837
6173,798.0,13.0,-0.3801664952560153
6174,798.0,15.0,-4.706123453621054
6175,798.0,16.0,9.024524346513234
6176,798.0,18.0,2.8907643218759165
6177,798.0,20.0,2.3345607098115573
6178,798.0,26.0,0.04408650874812491
6179,798.0,29.0,0.5166829076277765
6180,799.0,5.0,-3.6426768616070153
6181,799.0,10.0,-8.517016744489137
6182,799.0,13.0,0.004095507315294693
6183,799.0,15.0,-4.7016748847106085
6184,799.0,18.0,2.2049683971436855
6185,799.0,20.0,2.329439597818762
6186,799.0,26.0,-0.5949916868742885
6187,799.0,29.0,0.40997712247426293
6188,800.0,5.0,-3.619331682322945
6189,800.0,10.0,-8.517016744489137
6190,800.0,13.0,-0.378230920862336
6191,800.0,15.0,-4.7721162570637174
6192,800.0,16.0,9.55330132001736
6193,800.0,18.0,2.2919429630304426
6194,800.0,20.0,2.3409750735333965
6195,800.0,26.0,0.056435944205343876
6196,800.0,29.0,0.4565886883345976
6197,801.0,5.0,-3.446025656466774
6198,801.0,10.0,-8.516865412163506
6199,801.0,13.0,-0.05506899825984597
6200,801.0,15.0,-4.78165859975711
6201,801.0,18.0,2.4527651388927993
6202,801.0,20.0,2.345043574987728
6203,801.0,26.0,-0.08133411981584615
6204,801.0,29.0,0.46454608564529026
6205,802.0,5.0,-3.200675213315745
6206,802.0,10.0,-8.298041528222722
6207,802.0,13.0,-0.8151245672174399
6208,802.0,15.0,-4.765099566655624
6209,802.0,16.0,7.304268554893177
6210,802.0,18.0,1.9656407586428033
6211,802.0,20.0,2.3468388473900665
6212,802.0,26.0,0.10052586964802944
6213,802.0,29.0,0.6986343711274624
6214,803.0,5.0,-3.13578847687407
6215,803.0,10.0,-8.300608878011738
6216,803.0,13.0,-0.8123443611342831
6217,803.0,15.0,-4.732522001802105
6218,803.0,16.0,5.795472540142926
6219,803.0,18.0,2.210760526969853
6220,803.0,20.0,2.3490327455549274
6221,803.0,26.0,0.13896286241990607
6222,803.0,29.0,0.5522084648642196
6223,804.0,5.0,-3.3982036702947136
6224,804.0,10.0,-7.245431032994261
6225,804.0,13.0,-1.2952174704394739
6226,804.0,15.0,-4.708075059464317
6227,804.0,16.0,5.216009607090088
6228,804.0,18.0,2.396515446541411
6229,804.0,20.0,2.3496914632190373
6230,804.0,26.0,0.16599395069672376
6231,804.0,29.0,0.5531189861523558
6232,805.0,5.0,-3.621965639152769
6233,805.0,10.0,6.687457714533141
6234,805.0,13.0,-1.557906726736846
6235,805.0,15.0,-4.730707663907048
6236,805.0,16.0,4.385216398802401
6237,805.0,18.0,2.396515446541411
6238,805.0,20.0,2.3485668111329616
6239,805.0,26.0,-0.21098916238008686
6240,805.0,29.0,0.4310584026864232
6241,806.0,5.0,-3.7299067862255595
6242,806.0,13.0,-1.8311249390513777
6243,806.0,15.0,-4.729855384050947
6244,806.0,16.0,3.7943184894082593
6245,806.0,18.0,2.222720863322982
6246,806.0,20.0,2.344301540533353
6247,806.0,25.0,6.914122099057629
6248,806.0,26.0,0.48970790688413435
6249,806.0,29.0,0.4141847284662659
6250,807.0,5.0,-3.311207411499402
6251,807.0,13.0,-1.1810378974210392
6252,807.0,15.0,-4.708075059464317
6253,807.0,18.0,1.9818468544143943
6254,807.0,20.0,2.3372247197758576
6255,807.0,25.0,7.165898013689606
6256,807.0,26.0,1.3368855084045737
6257,807.0,29.0,0.9912599658345097
6258,808.0,5.0,-2.3100277808635408
6259,808.0,13.0,0.4730603466390774
6260,808.0,15.0,-4.692706603061168
6261,808.0,18.0,1.9798599173860283
6262,808.0,20.0,2.3443995815511056
6263,808.0,25.0,1.7947942117796278
6264,808.0,26.0,-0.44927827293701167
6265,808.0,29.0,1.121713223766856
6266,809.0,5.0,-3.5715889046046323
6267,809.0,13.0,0.8056420557572834
6268,809.0,15.0,-4.180012373687402
6269,809.0,18.0,2.0109441454523704
6270,809.0,20.0,2.3424768035899683
6271,809.0,25.0,-1.6115934302022266
6272,809.0,26.0,0.20270439176720015
6273,809.0,29.0,1.1038175663367769
6274,810.0,5.0,-3.7136956164680903
6275,810.0,10.0,0.8355865642787447
6276,810.0,13.0,2.3343330070070865
6277,810.0,15.0,-2.8560266576096107
6278,810.0,16.0,9.77693704783874
6279,810.0,18.0,2.358148675867531
6280,810.0,20.0,2.3375248836348623
6281,810.0,25.0,-2.1787216350922938
6282,810.0,26.0,0.23649335329603233
6283,810.0,29.0,1.0717892319405713
6284,811.0,5.0,-2.797435241312426
6285,811.0,10.0,-5.341654557956965
6286,811.0,13.0,1.23313113889054
6287,811.0,15.0,-2.8560266576096107
6288,811.0,16.0,2.1060165415599466
6289,811.0,18.0,2.8090319961035752
6290,811.0,20.0,2.340416258427599
6291,811.0,25.0,-3.3485255572540553
6292,811.0,26.0,-1.3425316055887138
6293,811.0,29.0,0.9176431783474317
6294,812.0,5.0,-0.8816195823105175
6295,812.0,10.0,-6.713022140325269
6296,812.0,13.0,-2.0215056895545342
6297,812.0,15.0,-2.776459235664354
6298,812.0,16.0,-0.14111960846290852
6299,812.0,18.0,3.428079182426812
6300,812.0,20.0,2.223826087723219
6301,812.0,25.0,-3.3002872744195755
6302,812.0,26.0,-1.897730079307491
6303,812.0,29.0,1.0874664439757291
6304,813.0,5.0,-2.033580902127915
6305,813.0,10.0,-6.970370670986315
6306,813.0,13.0,-2.1303545640727934
6307,813.0,15.0,-2.0888320351023144
6308,813.0,16.0,0.3461751937121678
6309,813.0,18.0,2.4429053679802752
6310,813.0,20.0,2.2342986157698164
6311,813.0,25.0,-4.07592623637111
6312,813.0,26.0,-1.666586381929969
6313,813.0,29.0,1.0500397103345644
6314,814.0,5.0,-2.9102613099946844
6315,814.0,10.0,-3.216297889677002
6316,814.0,13.0,-2.161170298011782
6317,814.0,15.0,-2.6731576650768387
6318,814.0,16.0,5.078991746418611
6319,814.0,18.0,2.1428866720495847
6320,814.0,20.0,2.84811384451256
6321,814.0,25.0,-4.017119679290047
6322,814.0,26.0,-2.4722879898346934
6323,814.0,29.0,0.9193180105114754
6324,815.0,5.0,-2.1909829150562006
6325,815.0,10.0,2.3511586024754227
6326,815.0,13.0,-2.1710492066364147
6327,815.0,15.0,-3.005164556253906
6328,815.0,16.0,4.750327383608548
6329,815.0,18.0,1.6761742797889578
6330,815.0,20.0,2.5140200332648277
6331,815.0,25.0,-3.443477137349828
6332,815.0,26.0,-1.740371027127043
6333,815.0,29.0,0.5153092258231402
6334,816.0,5.0,-1.7974927508077632
6335,816.0,10.0,3.118017351384273
6336,816.0,13.0,-2.140947267757808
6337,816.0,15.0,-3.591880167380476
6338,816.0,16.0,2.2770474050469565
6339,816.0,18.0,1.6286277863817533
6340,816.0,20.0,2.465619995276895
6341,816.0,25.0,-3.005762852857966
6342,816.0,26.0,-1.656312287513432
6343,816.0,29.0,0.5192605238965647
6344,817.0,5.0,-0.33402632261991083
6345,817.0,10.0,1.0027058054845184
6346,817.0,13.0,-2.0162631806331204
6347,817.0,15.0,-2.7931672246258463
6348,817.0,16.0,7.220318749564991
6349,817.0,18.0,1.6118464547952398
6350,817.0,20.0,2.28888221529759
6351,817.0,25.0,-2.0160900214177935
6352,817.0,26.0,-1.7656510869399498
6353,817.0,29.0,0.4942917541965746
6354,818.0,5.0,2.0931582769922987
6355,818.0,10.0,-1.7095376526744923
6356,818.0,13.0,-2.1618639228227003
6357,818.0,15.0,-4.041222191812353
6358,818.0,16.0,5.215219160095207
6359,818.0,18.0,1.4468245930327537
6360,818.0,20.0,2.2914578820062004
6361,818.0,25.0,-2.0042957813725026
6362,818.0,26.0,-0.897268348217841
6363,818.0,29.0,0.4407619262587441
6364,819.0,5.0,0.3412896788155838
6365,819.0,10.0,-0.6927173724338775
6366,819.0,13.0,-2.15904139265897
6367,819.0,15.0,-4.000566910369117
6368,819.0,16.0,2.110764837449968
6369,819.0,18.0,1.4029915714980628
6370,819.0,20.0,2.272148577209819
6371,819.0,25.0,-2.335943833463305
6372,819.0,26.0,-0.5382806188674218
6373,819.0,29.0,0.4571009701758514
6374,820.0,5.0,-1.4838829010146166
6375,820.0,10.0,-0.819085046836684
6376,820.0,13.0,-2.160771018552338
6377,820.0,15.0,-2.7337238417018255
6378,820.0,16.0,5.97811518880252
6379,820.0,18.0,1.4682607833150279
6380,820.0,20.0,2.280223152838883
6381,820.0,25.0,-2.842629425821596
6382,820.0,26.0,-0.606338561445288
6383,820.0,29.0,0.583867141890655
6384,821.0,5.0,1.727989563327165
6385,821.0,10.0,2.2675251828698153
6386,821.0,13.0,-2.468636083517834
6387,821.0,15.0,-2.7703545336675406
6388,821.0,16.0,7.254230666678672
6389,821.0,18.0,1.5795619129139775
6390,821.0,20.0,2.278653983168495
6391,821.0,25.0,-3.001377254961535
6392,821.0,26.0,-0.9619873863063619
6393,821.0,29.0,0.6365426969293073
6394,822.0,5.0,-2.5314812860378275
6395,822.0,10.0,5.506572471673661
6396,822.0,13.0,-4.0648863675444895
6397,822.0,15.0,-2.7696139744487818
6398,822.0,18.0,1.5527074753413797
6399,822.0,20.0,2.2643565326126747
6400,822.0,25.0,-1.7116161871864823
6401,822.0,26.0,-1.2975328998279114
6402,822.0,29.0,0.916609032512181
6403,823.0,5.0,-2.7864791611172457
6404,823.0,10.0,-1.7112637411087364
6405,823.0,13.0,-4.05891589002588
6406,823.0,15.0,-2.845187987072053
6407,823.0,18.0,1.4734879986274871
6408,823.0,20.0,2.3253943036798246
6409,823.0,25.0,-4.118327008939045
6410,823.0,26.0,-0.40036102411873037
6411,823.0,29.0,1.0829871547376608
6412,824.0,5.0,-2.233117144074492
6413,824.0,10.0,-7.015734773519031
6414,824.0,13.0,-2.1596722517880824
6415,824.0,15.0,-2.685953139524883
6416,824.0,16.0,7.200319851753483
6417,824.0,18.0,1.4722860456059546
6418,824.0,20.0,2.3182785163922524
6419,824.0,25.0,-6.810493570420252
6420,824.0,26.0,-0.38974477391548307
6421,824.0,29.0,1.1886042816274143
6422,825.0,5.0,-2.7792029210537854
6423,825.0,10.0,-7.386539004818048
6424,825.0,13.0,-0.5141822201526894
6425,825.0,15.0,-2.786060152075805
6426,825.0,16.0,1.9823016803160813
6427,825.0,18.0,1.4132674627696427
6428,825.0,20.0,2.3213007775295367
6429,825.0,25.0,-4.983823549535936
6430,825.0,26.0,-0.2952789856366186
6431,825.0,29.0,1.1777207783006538
6432,826.0,5.0,-1.0538450329813833
6433,826.0,10.0,-7.409817083205822
6434,826.0,13.0,-1.991228327977574
6435,826.0,15.0,-4.457508098817298
6436,826.0,16.0,-1.7558047531789869
6437,826.0,18.0,1.4354319050516637
6438,826.0,20.0,2.30633321338165
6439,826.0,25.0,-2.4454646797478756
6440,826.0,26.0,-1.2795201939007887
6441,826.0,29.0,1.0703647822967075
6442,827.0,5.0,-3.894145548751174
6443,827.0,10.0,-0.6436713212594148
6444,827.0,13.0,1.3145820202466456
6445,827.0,15.0,-2.7839620499464313
6446,827.0,16.0,-3.065288204846126
6447,827.0,18.0,1.9239251417584924
6448,827.0,20.0,2.3242622307324994
6449,827.0,25.0,-1.3367908087161904
6450,827.0,26.0,-1.4929076192327302
6451,827.0,29.0,1.2029705619867803
6452,828.0,5.0,0.8021582991977763
6453,828.0,10.0,-7.314249153006807
6454,828.0,13.0,1.4029977085414198
6455,828.0,15.0,-4.802739115359855
6456,828.0,16.0,2.4471401214132262
6457,828.0,18.0,1.6504092010360019
6458,828.0,20.0,2.3030420937387133
6459,828.0,25.0,-2.070611732298267
6460,828.0,26.0,-2.7296834290668297
6461,828.0,29.0,0.47098165025527844
6462,829.0,5.0,-4.41761577509965
6463,829.0,10.0,-7.371248185374284
6464,829.0,13.0,1.9348092326587492
6465,829.0,15.0,-4.802739115359855
6466,829.0,16.0,-0.5088205841707437
6467,829.0,18.0,2.1485319975051422
6468,829.0,20.0,2.3007490436056224
6469,829.0,25.0,-2.0730912852043084
6470,829.0,26.0,-2.52251816860014
6471,829.0,29.0,0.6002070615202215
6472,830.0,5.0,-4.63714491371885
6473,830.0,10.0,-7.509348078906835
6474,830.0,13.0,2.9772175453118397
6475,830.0,15.0,-4.724402964811366
6476,830.0,16.0,-0.29854823366548394
6477,830.0,18.0,2.4324178530580163
6478,830.0,20.0,2.3068755577875253
6479,830.0,25.0,-2.139429873578742
6480,830.0,26.0,-2.508286975908175
6481,830.0,29.0,0.9024433841091637
6482,831.0,5.0,-4.802815486303309
6483,831.0,10.0,-7.563056033476532
6484,831.0,13.0,2.5731959263343547
6485,831.0,15.0,-4.722226857397745
6486,831.0,16.0,-0.5971416093486637
6487,831.0,18.0,2.6214663207197137
6488,831.0,20.0,2.295563331991588
6489,831.0,25.0,-1.9356034276488636
6490,831.0,26.0,-2.680347841547766
6491,831.0,29.0,0.9511887238338775
6492,832.0,5.0,-4.7387343772455015
6493,832.0,10.0,-7.598303776671354
6494,832.0,13.0,3.019237815622627
6495,832.0,15.0,-4.932090255428196
6496,832.0,16.0,1.0322152838749676
6497,832.0,18.0,2.2264618361590665
6498,832.0,20.0,2.2927084180884534
6499,832.0,25.0,-2.0128064340974525
6500,832.0,26.0,-2.680347841547766
6501,832.0,29.0,0.9444274647823603
6502,833.0,5.0,-4.906181570562285
6503,833.0,10.0,-7.128746046982322
6504,833.0,13.0,3.7815921103928076
6505,833.0,15.0,-4.699055400061058
6506,833.0,16.0,0.5076168434594217
6507,833.0,18.0,2.8247137321928726
6508,833.0,20.0,2.2995072081683796
6509,833.0,25.0,-1.9448895201908705
6510,833.0,26.0,-2.554378884715719
6511,833.0,29.0,0.9093246927936585
6512,834.0,5.0,-4.736847718372389
6513,834.0,10.0,-7.17275837634148
6514,834.0,13.0,3.6164546019876265
6515,834.0,15.0,-4.877559242548453
6516,834.0,16.0,0.5076168434594217
6517,834.0,18.0,2.731186460063866
6518,834.0,20.0,2.2971016945153027
6519,834.0,25.0,-1.911662559341951
6520,834.0,26.0,-2.537863767280289
6521,834.0,29.0,0.6605373324390302
6522,835.0,5.0,-4.234408258874876
6523,835.0,10.0,-7.015877836044023
6524,835.0,13.0,4.774207122914205
6525,835.0,15.0,-4.721688004503789
6526,835.0,16.0,-0.5528430085278557
6527,835.0,18.0,2.5906314674229836
6528,835.0,20.0,2.2959533104152485
6529,835.0,25.0,-1.937965112399871
6530,835.0,26.0,-2.537863767280289
6531,835.0,29.0,0.587070470572814
6532,836.0,5.0,-2.6594858966346364
6533,836.0,10.0,-7.249316394049646
6534,836.0,13.0,6.02023100688287
6535,836.0,15.0,-4.65348168118353
6536,836.0,16.0,-0.06073473887708569
6537,836.0,18.0,2.993471134772704
6538,836.0,20.0,2.284913375476171
6539,836.0,25.0,-2.930884627841604
6540,836.0,26.0,-2.506864254603083
6541,836.0,29.0,0.7642387650323934
6542,837.0,5.0,-2.4682539398612726
6543,837.0,10.0,-7.244044675862135
6544,837.0,13.0,4.294484926620817
6545,837.0,15.0,-2.6936233880008
6546,837.0,16.0,1.1927141346210928
6547,837.0,18.0,4.016385294374202
6548,837.0,20.0,2.293873074844955
6549,837.0,25.0,-2.9011699709819303
6550,837.0,26.0,-2.466663822782414
6551,837.0,29.0,0.9105846472972217
6552,838.0,5.0,-3.0116672395451825
6553,838.0,10.0,-7.594266895662239
6554,838.0,13.0,1.7012028331242204
6555,838.0,15.0,-2.7807525666683253
6556,838.0,16.0,-0.6934719778532599
6557,838.0,18.0,3.861930202747616
6558,838.0,20.0,2.2919673451314386
6559,838.0,25.0,-2.530458135060671
6560,838.0,26.0,-2.536055865526165
6561,838.0,29.0,0.7648637508491585
6562,839.0,5.0,-2.9614595394439984
6563,839.0,10.0,-7.173091627700846
6564,839.0,13.0,0.9997205915415034
6565,839.0,15.0,-2.794059579424761
6566,839.0,16.0,-0.5355013192700268
6567,839.0,18.0,4.526031624139953
6568,839.0,20.0,2.3038217193492025
6569,839.0,25.0,-1.9562918131409974
6570,839.0,26.0,-2.5189860255655594
6571,839.0,29.0,0.9506487871912099
6572,840.0,5.0,-1.8952146125243605
6573,840.0,10.0,-4.43641788440712
6574,840.0,13.0,-1.975996578874877
6575,840.0,15.0,-3.571095287483177
6576,840.0,16.0,-0.6783264907295036
6577,840.0,18.0,4.800349925270675
6578,840.0,20.0,2.3036246837980587
6579,840.0,25.0,-2.0230796003145683
6580,840.0,26.0,-2.5020364840017364
6581,840.0,29.0,0.9645955134139795
6582,841.0,5.0,5.736314566712334
6583,841.0,10.0,-6.999205060743514
6584,841.0,13.0,-1.9747207011889911
6585,841.0,15.0,-4.700679267114154
6586,841.0,16.0,-0.7190610030270964
6587,841.0,18.0,3.907027150141599
6588,841.0,20.0,2.3031880300514507
6589,841.0,25.0,-2.261612948087604
6590,841.0,26.0,-1.7361802816327416
6591,841.0,29.0,1.1289841608481268
6592,842.0,5.0,-2.0195826667862207
6593,842.0,10.0,-3.3597636375179403
6594,842.0,13.0,-0.3538071816303267
6595,842.0,15.0,-2.677844965927146
6596,842.0,16.0,0.6243579158574657
6597,842.0,18.0,3.9881396999580017
6598,842.0,20.0,2.2831990549507966
6599,842.0,25.0,-1.7554852984843423
6600,842.0,26.0,-0.4981532591234019
6601,842.0,29.0,1.16211971279175
6602,843.0,5.0,-2.9450455215168923
6603,843.0,10.0,-7.130373048655466
6604,843.0,13.0,-0.5001820561069186
6605,843.0,15.0,-2.677844965927146
6606,843.0,16.0,5.051404217290157
6607,843.0,18.0,2.7690152050023955
6608,843.0,20.0,2.2923269272216067
6609,843.0,25.0,-4.144406175957279
6610,843.0,26.0,-0.9283134216479121
6611,843.0,29.0,1.1578096007422183
6612,844.0,5.0,-1.6883884769628084
6613,844.0,10.0,-6.5168160998338465
6614,844.0,13.0,-1.9957493269882118
6615,844.0,15.0,-2.6427945182756973
6616,844.0,16.0,4.723707209738884
6617,844.0,18.0,2.5335095607646108
6618,844.0,20.0,2.29698134884568
6619,844.0,25.0,-3.6348333041751175
6620,844.0,26.0,-2.4985980175616653
6621,844.0,29.0,1.164741633995552
6622,845.0,5.0,-2.4624144238102548
6623,845.0,10.0,-0.36682305333227416
6624,845.0,13.0,-2.143700035044982
6625,845.0,15.0,-2.6850163771945086
6626,845.0,16.0,4.007218784546547
6627,845.0,18.0,2.921399679003818
6628,845.0,20.0,2.282542478504479
6629,845.0,25.0,-2.634866153338515
6630,845.0,26.0,-1.8549273940538846
6631,845.0,29.0,1.0161449164326415
6632,846.0,5.0,0.4695905936890885
6633,846.0,10.0,-0.6766552850587069
6634,846.0,13.0,-2.1400590992715958
6635,846.0,15.0,-3.7162912234029544
6636,846.0,16.0,3.5219893453554567
6637,846.0,18.0,2.7742108785171875
6638,846.0,20.0,2.607349324464608
6639,846.0,25.0,-2.1639327632282694
6640,846.0,26.0,-0.43364806193683436
6641,846.0,29.0,0.9663873418822657
6642,847.0,5.0,1.168909144411456
6643,847.0,10.0,-0.9077030885945693
6644,847.0,13.0,-2.1351088259929227
6645,847.0,15.0,-2.8736860751857765
6646,847.0,16.0,1.0293587160592461
6647,847.0,18.0,2.775223471127548
6648,847.0,20.0,2.6339468393696843
6649,847.0,25.0,-1.9767031911238442
6650,847.0,26.0,0.11846245700785363
6651,847.0,29.0,1.0558285485038996
6652,848.0,5.0,-2.583182437750879
6653,848.0,10.0,-0.7789452965788676
6654,848.0,13.0,-1.9195681168227305
6655,848.0,15.0,-3.714873442090391
6656,848.0,16.0,2.4333128204988954
6657,848.0,18.0,2.5259860530534985
6658,848.0,20.0,2.8014694056547382
6659,848.0,25.0,-2.9019160601786615
6660,848.0,26.0,0.26526061822022323
6661,848.0,29.0,0.922140142136743
6662,849.0,5.0,-3.2338847387481016
6663,849.0,10.0,-4.276063333885217
6664,849.0,13.0,-1.9690755021998172
6665,849.0,15.0,-4.658008887773437
6666,849.0,16.0,5.414745754257331
6667,849.0,18.0,2.0865061756158614
6668,849.0,20.0,2.5755340885666578
6669,849.0,25.0,-3.7865438028354292
6670,849.0,26.0,1.4230268794949759
6671,849.0,29.0,0.6426017793371654
6672,850.0,5.0,-1.2600029001251216
6673,850.0,10.0,-6.08218311603045
6674,850.0,13.0,-2.1351088259929227
6675,850.0,15.0,-4.611899029900552
6676,850.0,16.0,2.8449539431694366
6677,850.0,18.0,1.703023323310719
6678,850.0,20.0,2.4294604020769643
6679,850.0,25.0,-4.4037702447488005
6680,850.0,29.0,0.7456777360000372
6681,851.0,5.0,-2.1940682874215067
6682,851.0,10.0,-6.158253760471814
6683,851.0,13.0,-2.1379313561566526
6684,851.0,15.0,-2.89190410471009
6685,851.0,16.0,-0.9606373757337766
6686,851.0,18.0,1.703023323310719
6687,851.0,20.0,4.141091869065321
6688,851.0,25.0,-3.893357482107828
6689,851.0,26.0,5.31943570968458
6690,851.0,29.0,0.6426017793371654
6691,852.0,5.0,-2.5832484761726415
6692,852.0,10.0,-7.02251953030863
6693,852.0,13.0,-2.1368519967159942
6694,852.0,15.0,-4.726568205380558
6695,852.0,16.0,-3.0962213892846293
6696,852.0,18.0,1.4772696554391216
6697,852.0,20.0,3.765922609688401
6698,852.0,25.0,-3.3905432475953226
6699,852.0,26.0,4.497386208381994
6700,852.0,29.0,0.6426017793371654
6701,853.0,5.0,0.2948618836817243
6702,853.0,10.0,-7.201981911113222
6703,853.0,13.0,-1.8599776832239212
6704,853.0,15.0,-4.0214016421183185
6705,853.0,16.0,-1.8444826291244
6706,853.0,18.0,1.443928938292884
6707,853.0,20.0,3.4563816132224234
6708,853.0,25.0,-3.544628869913257
6709,853.0,26.0,1.4330858120401435
6710,853.0,29.0,0.9315145851365922
6711,854.0,5.0,2.563579490545542
6712,854.0,10.0,-6.843720676910969
6713,854.0,13.0,-0.49064926007222087
6714,854.0,15.0,-2.918678381594116
6715,854.0,16.0,-1.179577702917625
6716,854.0,18.0,1.5113584302722478
6717,854.0,20.0,2.6154721077970517
6718,854.0,25.0,-3.8248724875636873
6719,854.0,26.0,2.8669386471394547
6720,854.0,29.0,0.9938438539769765
6721,855.0,5.0,3.7485120627158053
6722,855.0,10.0,-6.7524820624430415
6723,855.0,13.0,-1.1329991599703244
6724,855.0,15.0,-4.390477490577174
6725,855.0,16.0,-1.5136281635387447
6726,855.0,18.0,1.4570671888812488
6727,855.0,20.0,2.5504520390029324
6728,855.0,25.0,-4.29288776677403
6729,855.0,26.0,2.0535376689929206
6730,855.0,29.0,1.0587075227394416
6731,856.0,5.0,1.9918810438588601
6732,856.0,10.0,-6.75503802838957
6733,856.0,13.0,0.3620764797717664
6734,856.0,15.0,-4.454776617966052
6735,856.0,16.0,-3.1178650259041096
6736,856.0,18.0,1.5113584302722478
6737,856.0,20.0,2.5807816415133957
6738,856.0,25.0,-3.918134442126629
6739,856.0,26.0,2.497618429220808
6740,856.0,29.0,0.932326843697021
6741,857.0,5.0,1.7585848743026222
6742,857.0,10.0,-6.557392520569854
6743,857.0,13.0,0.2858302439075942
6744,857.0,15.0,-4.454776617966052
6745,857.0,16.0,-1.3349967236879026
6746,857.0,18.0,1.583055233438672
6747,857.0,20.0,2.3523928970380386
6748,857.0,25.0,-3.5965223473436216
6749,857.0,26.0,2.87161067739451
6750,857.0,29.0,1.0208497205441431
6751,858.0,5.0,2.417773243485346
6752,858.0,10.0,-6.943411767265672
6753,858.0,13.0,0.18925842694617145
6754,858.0,15.0,-4.566962987523369
6755,858.0,16.0,-1.676032632544952
6756,858.0,18.0,1.4773433274147143
6757,858.0,20.0,2.3994555381238554
6758,858.0,25.0,-3.8169720353045613
6759,858.0,26.0,4.527742282500364
6760,858.0,29.0,0.9946917341145626
6761,859.0,5.0,2.417773243485346
6762,859.0,10.0,-6.854329301824165
6763,859.0,13.0,0.9050435868852195
6764,859.0,15.0,-3.5627030996560802
6765,859.0,16.0,-1.527651528850898
6766,859.0,18.0,1.3349909555895005
6767,859.0,20.0,2.4399660266947993
6768,859.0,25.0,-4.075513734379716
6769,859.0,26.0,4.4416508574633635
6770,859.0,29.0,1.1434707570574534
6771,860.0,5.0,3.3153135011384034
6772,860.0,10.0,-7.046589433895136
6773,860.0,13.0,-0.3425787564266338
6774,860.0,15.0,-3.3647198191196375
